File Path,Modification Time
/Users/xander/Git/collection-assistant/ca_cookies_data/theepochtimes.com/theepochtimes.com.no-interaction.cookieblock.json,1725627565.5139563
/Users/xander/Git/collection-assistant/ca_cookies_data/justice.cz/justice.cz.no-interaction.cookieblock.json,1725571576.6209972
/Users/xander/Git/collection-assistant/ca_cookies_data/justice.cz/justice.cz.no-interaction.json,1725571569.340737
/Users/xander/Git/collection-assistant/ca_cookies_data/justice.cz/justice.cz.html,1725571569.336711
/Users/xander/Git/collection-assistant/ca_cookies_data/justice.cz/justice.cz.accept.cookieblock.json,1725571603.3798087
/Users/xander/Git/collection-assistant/ca_cookies_data/justice.cz/justice.cz.accept.json,1725571594.046133
/Users/xander/Git/collection-assistant/ca_cookies_data/justice.cz/justice.cz.accept.mkv,1725571594.5082352
/Users/xander/Git/collection-assistant/ca_cookies_data/torontosun.com/torontosun.com.no-interaction.cookieblock.json,1725552821.4183187
/Users/xander/Git/collection-assistant/ca_cookies_data/torontosun.com/torontosun.com.accept.mkv,1725552862.674706
/Users/xander/Git/collection-assistant/ca_cookies_data/torontosun.com/torontosun.com.no-interaction.json,1725552814.06233
/Users/xander/Git/collection-assistant/ca_cookies_data/torontosun.com/torontosun.com.accept.cookieblock.json,1725552872.1994445
/Users/xander/Git/collection-assistant/ca_cookies_data/torontosun.com/torontosun.com.html,1725552814.0583296
/Users/xander/Git/collection-assistant/ca_cookies_data/torontosun.com/torontosun.com.accept.json,1725552862.1948152
/Users/xander/Git/collection-assistant/ca_cookies_data/long-mcquade.com/long-mcquade.com.accept.cookieblock.json,1725564784.2165363
/Users/xander/Git/collection-assistant/ca_cookies_data/long-mcquade.com/long-mcquade.com.no-interaction.cookieblock.json,1725564749.485302
/Users/xander/Git/collection-assistant/ca_cookies_data/long-mcquade.com/long-mcquade.com.html,1725564742.1635346
/Users/xander/Git/collection-assistant/ca_cookies_data/long-mcquade.com/long-mcquade.com.accept.json,1725564774.9143631
/Users/xander/Git/collection-assistant/ca_cookies_data/long-mcquade.com/long-mcquade.com.no-interaction.json,1725564742.166496
/Users/xander/Git/collection-assistant/ca_cookies_data/long-mcquade.com/long-mcquade.com.accept.mkv,1725564775.3859627
/Users/xander/Git/collection-assistant/ca_cookies_data/berlin.de/berlin.de.accept.cookieblock.json,1725615244.934661
/Users/xander/Git/collection-assistant/ca_cookies_data/berlin.de/berlin.de.no-interaction.cookieblock.json,1725615212.8903198
/Users/xander/Git/collection-assistant/ca_cookies_data/berlin.de/berlin.de.accept.mkv,1725615235.772974
/Users/xander/Git/collection-assistant/ca_cookies_data/berlin.de/berlin.de.html,1725615204.2559316
/Users/xander/Git/collection-assistant/ca_cookies_data/berlin.de/berlin.de.accept.json,1725615235.299102
/Users/xander/Git/collection-assistant/ca_cookies_data/berlin.de/berlin.de.no-interaction.json,1725615204.2584367
/Users/xander/Git/collection-assistant/ca_cookies_data/thedailybeast.com/thedailybeast.com.html,1725627372.1101217
/Users/xander/Git/collection-assistant/ca_cookies_data/thedailybeast.com/thedailybeast.com.no-interaction.json,1725627372.1143107
/Users/xander/Git/collection-assistant/ca_cookies_data/thedailybeast.com/thedailybeast.com.accept.mkv,1725627430.7414799
/Users/xander/Git/collection-assistant/ca_cookies_data/thedailybeast.com/thedailybeast.com.accept.cookieblock.json,1725627440.0332105
/Users/xander/Git/collection-assistant/ca_cookies_data/thedailybeast.com/thedailybeast.com.accept.json,1725627430.2720075
/Users/xander/Git/collection-assistant/ca_cookies_data/thedailybeast.com/thedailybeast.com.no-interaction.cookieblock.json,1725627379.2079437
/Users/xander/Git/collection-assistant/ca_cookies_data/avocatnet.ro/avocatnet.ro.accept.json,1725573815.9458332
/Users/xander/Git/collection-assistant/ca_cookies_data/avocatnet.ro/avocatnet.ro.html,1725573793.5018327
/Users/xander/Git/collection-assistant/ca_cookies_data/avocatnet.ro/avocatnet.ro.accept.cookieblock.json,1725573824.9949496
/Users/xander/Git/collection-assistant/ca_cookies_data/avocatnet.ro/avocatnet.ro.no-interaction.cookieblock.json,1725573800.4486127
/Users/xander/Git/collection-assistant/ca_cookies_data/avocatnet.ro/avocatnet.ro.accept.mkv,1725573816.4148943
/Users/xander/Git/collection-assistant/ca_cookies_data/avocatnet.ro/avocatnet.ro.no-interaction.json,1725573793.5048134
/Users/xander/Git/collection-assistant/ca_cookies_data/lefigaro.fr/lefigaro.fr.accept.cookieblock.json,1725573990.8595765
/Users/xander/Git/collection-assistant/ca_cookies_data/lefigaro.fr/lefigaro.fr.accept.json,1725573981.5982518
/Users/xander/Git/collection-assistant/ca_cookies_data/lefigaro.fr/lefigaro.fr.no-interaction.json,1725573958.018334
/Users/xander/Git/collection-assistant/ca_cookies_data/lefigaro.fr/lefigaro.fr.accept.mkv,1725573982.0601015
/Users/xander/Git/collection-assistant/ca_cookies_data/lefigaro.fr/lefigaro.fr.no-interaction.cookieblock.json,1725573965.0167723
/Users/xander/Git/collection-assistant/ca_cookies_data/lefigaro.fr/lefigaro.fr.html,1725573958.0156178
/Users/xander/Git/collection-assistant/ca_cookies_data/citizensinformation.ie/citizensinformation.ie.html,1725616281.8597126
/Users/xander/Git/collection-assistant/ca_cookies_data/citizensinformation.ie/citizensinformation.ie.accept.json,1725616303.3951545
/Users/xander/Git/collection-assistant/ca_cookies_data/citizensinformation.ie/citizensinformation.ie.accept.cookieblock.json,1725616312.6273808
/Users/xander/Git/collection-assistant/ca_cookies_data/citizensinformation.ie/citizensinformation.ie.no-interaction.cookieblock.json,1725616289.0430949
/Users/xander/Git/collection-assistant/ca_cookies_data/citizensinformation.ie/citizensinformation.ie.no-interaction.json,1725616281.8632991
/Users/xander/Git/collection-assistant/ca_cookies_data/citizensinformation.ie/citizensinformation.ie.accept.mkv,1725616303.8573158
/Users/xander/Git/collection-assistant/ca_cookies_data/nieuwsblad.be/nieuwsblad.be.no-interaction.json,1725616833.2182105
/Users/xander/Git/collection-assistant/ca_cookies_data/nieuwsblad.be/nieuwsblad.be.accept.cookieblock.json,1725616866.4010637
/Users/xander/Git/collection-assistant/ca_cookies_data/nieuwsblad.be/nieuwsblad.be.accept.mkv,1725616857.7184675
/Users/xander/Git/collection-assistant/ca_cookies_data/nieuwsblad.be/nieuwsblad.be.accept.json,1725616857.2454011
/Users/xander/Git/collection-assistant/ca_cookies_data/nieuwsblad.be/nieuwsblad.be.html,1725616833.211648
/Users/xander/Git/collection-assistant/ca_cookies_data/nieuwsblad.be/nieuwsblad.be.no-interaction.cookieblock.json,1725616840.4801748
/Users/xander/Git/collection-assistant/ca_cookies_data/clasohlson.com/clasohlson.com.no-interaction.cookieblock.json,1725581042.3897474
/Users/xander/Git/collection-assistant/ca_cookies_data/clasohlson.com/clasohlson.com.no-interaction.json,1725581035.1754036
/Users/xander/Git/collection-assistant/ca_cookies_data/clasohlson.com/clasohlson.com.accept.mkv,1725581060.553154
/Users/xander/Git/collection-assistant/ca_cookies_data/clasohlson.com/clasohlson.com.accept.json,1725581060.089082
/Users/xander/Git/collection-assistant/ca_cookies_data/clasohlson.com/clasohlson.com.accept.cookieblock.json,1725581069.321085
/Users/xander/Git/collection-assistant/ca_cookies_data/clasohlson.com/clasohlson.com.html,1725581035.1720362
/Users/xander/Git/collection-assistant/ca_cookies_data/latimes.com/latimes.com.no-interaction.cookieblock.json,1725626987.1981478
/Users/xander/Git/collection-assistant/ca_cookies_data/latimes.com/latimes.com.accept.json,1725627022.4146748
/Users/xander/Git/collection-assistant/ca_cookies_data/latimes.com/latimes.com.no-interaction.json,1725626979.5451584
/Users/xander/Git/collection-assistant/ca_cookies_data/latimes.com/latimes.com.accept.cookieblock.json,1725627032.645216
/Users/xander/Git/collection-assistant/ca_cookies_data/latimes.com/latimes.com.accept.mkv,1725627022.8965797
/Users/xander/Git/collection-assistant/ca_cookies_data/latimes.com/latimes.com.html,1725626979.539742
/Users/xander/Git/collection-assistant/ca_cookies_data/2ememain.be/2ememain.be.accept.mkv,1725617003.059531
/Users/xander/Git/collection-assistant/ca_cookies_data/2ememain.be/2ememain.be.html,1725616976.0663357
/Users/xander/Git/collection-assistant/ca_cookies_data/2ememain.be/2ememain.be.no-interaction.json,1725616976.0720215
/Users/xander/Git/collection-assistant/ca_cookies_data/2ememain.be/2ememain.be.accept.cookieblock.json,1725617011.7609148
/Users/xander/Git/collection-assistant/ca_cookies_data/2ememain.be/2ememain.be.accept.json,1725617002.598258
/Users/xander/Git/collection-assistant/ca_cookies_data/2ememain.be/2ememain.be.no-interaction.cookieblock.json,1725616983.214175
/Users/xander/Git/collection-assistant/ca_cookies_data/texas.gov/texas.gov.accept.mkv,1725633057.2522795
/Users/xander/Git/collection-assistant/ca_cookies_data/texas.gov/texas.gov.html,1725633035.3247318
/Users/xander/Git/collection-assistant/ca_cookies_data/texas.gov/texas.gov.accept.cookieblock.json,1725633066.0528703
/Users/xander/Git/collection-assistant/ca_cookies_data/texas.gov/texas.gov.no-interaction.cookieblock.json,1725633042.845181
/Users/xander/Git/collection-assistant/ca_cookies_data/texas.gov/texas.gov.no-interaction.json,1725633035.327279
/Users/xander/Git/collection-assistant/ca_cookies_data/texas.gov/texas.gov.accept.json,1725633056.7902124
/Users/xander/Git/collection-assistant/ca_cookies_data/ct.gov/ct.gov.no-interaction.json,1725636138.7101176
/Users/xander/Git/collection-assistant/ca_cookies_data/ct.gov/ct.gov.html,1725636138.7059262
/Users/xander/Git/collection-assistant/ca_cookies_data/ct.gov/ct.gov.accept.cookieblock.json,1725636168.1594198
/Users/xander/Git/collection-assistant/ca_cookies_data/ct.gov/ct.gov.no-interaction.cookieblock.json,1725636145.7445605
/Users/xander/Git/collection-assistant/ca_cookies_data/ct.gov/ct.gov.accept.mkv,1725636159.5775611
/Users/xander/Git/collection-assistant/ca_cookies_data/ct.gov/ct.gov.accept.json,1725636159.1167002
/Users/xander/Git/collection-assistant/ca_cookies_data/cbc.ca/cbc.ca.no-interaction.cookieblock.json,1725551299.3497968
/Users/xander/Git/collection-assistant/ca_cookies_data/cbc.ca/cbc.ca.accept.cookieblock.json,1725551332.5327666
/Users/xander/Git/collection-assistant/ca_cookies_data/cbc.ca/cbc.ca.html,1725551291.5574002
/Users/xander/Git/collection-assistant/ca_cookies_data/cbc.ca/cbc.ca.no-interaction.json,1725551291.5614295
/Users/xander/Git/collection-assistant/ca_cookies_data/cbc.ca/cbc.ca.accept.mkv,1725551323.780179
/Users/xander/Git/collection-assistant/ca_cookies_data/cbc.ca/cbc.ca.accept.json,1725551323.3263528
/Users/xander/Git/collection-assistant/ca_cookies_data/flhsmv.gov/flhsmv.gov.accept.mkv,1725636868.9747615
/Users/xander/Git/collection-assistant/ca_cookies_data/flhsmv.gov/flhsmv.gov.no-interaction.cookieblock.json,1725636854.0135002
/Users/xander/Git/collection-assistant/ca_cookies_data/flhsmv.gov/flhsmv.gov.accept.cookieblock.json,1725636877.7453747
/Users/xander/Git/collection-assistant/ca_cookies_data/flhsmv.gov/flhsmv.gov.no-interaction.json,1725636846.8471663
/Users/xander/Git/collection-assistant/ca_cookies_data/flhsmv.gov/flhsmv.gov.accept.json,1725636868.5218778
/Users/xander/Git/collection-assistant/ca_cookies_data/flhsmv.gov/flhsmv.gov.html,1725636846.8435829
/Users/xander/Git/collection-assistant/ca_cookies_data/princessauto.com/princessauto.com.accept.cookieblock.json,1725563487.6562896
/Users/xander/Git/collection-assistant/ca_cookies_data/princessauto.com/princessauto.com.no-interaction.cookieblock.json,1725563462.7518375
/Users/xander/Git/collection-assistant/ca_cookies_data/princessauto.com/princessauto.com.accept.mkv,1725563478.989443
/Users/xander/Git/collection-assistant/ca_cookies_data/princessauto.com/princessauto.com.html,1725563455.5092735
/Users/xander/Git/collection-assistant/ca_cookies_data/princessauto.com/princessauto.com.no-interaction.json,1725563455.51294
/Users/xander/Git/collection-assistant/ca_cookies_data/princessauto.com/princessauto.com.accept.json,1725563478.5246873
/Users/xander/Git/collection-assistant/ca_cookies_data/bka.gv.at/bka.gv.at.accept.cookieblock.json,1725616108.694682
/Users/xander/Git/collection-assistant/ca_cookies_data/bka.gv.at/bka.gv.at.html,1725616072.1802094
/Users/xander/Git/collection-assistant/ca_cookies_data/bka.gv.at/bka.gv.at.no-interaction.cookieblock.json,1725616082.1491811
/Users/xander/Git/collection-assistant/ca_cookies_data/bka.gv.at/bka.gv.at.no-interaction.json,1725616072.1833863
/Users/xander/Git/collection-assistant/ca_cookies_data/bka.gv.at/bka.gv.at.accept.json,1725616098.198477
/Users/xander/Git/collection-assistant/ca_cookies_data/bka.gv.at/bka.gv.at.accept.mkv,1725616098.66225
/Users/xander/Git/collection-assistant/ca_cookies_data/interno.gov.it/interno.gov.it.no-interaction.cookieblock.json,1725580174.1608713
/Users/xander/Git/collection-assistant/ca_cookies_data/interno.gov.it/interno.gov.it.html,1725580167.0477185
/Users/xander/Git/collection-assistant/ca_cookies_data/interno.gov.it/interno.gov.it.accept.json,1725580195.2821414
/Users/xander/Git/collection-assistant/ca_cookies_data/interno.gov.it/interno.gov.it.no-interaction.json,1725580167.050125
/Users/xander/Git/collection-assistant/ca_cookies_data/interno.gov.it/interno.gov.it.accept.cookieblock.json,1725580204.4411054
/Users/xander/Git/collection-assistant/ca_cookies_data/interno.gov.it/interno.gov.it.accept.mkv,1725580195.730355
/Users/xander/Git/collection-assistant/ca_cookies_data/inews.co.uk/inews.co.uk.html,1725619206.9084442
/Users/xander/Git/collection-assistant/ca_cookies_data/inews.co.uk/inews.co.uk.accept.mkv,1725619228.5982065
/Users/xander/Git/collection-assistant/ca_cookies_data/inews.co.uk/inews.co.uk.accept.cookieblock.json,1725619237.3810935
/Users/xander/Git/collection-assistant/ca_cookies_data/inews.co.uk/inews.co.uk.accept.json,1725619228.1259434
/Users/xander/Git/collection-assistant/ca_cookies_data/inews.co.uk/inews.co.uk.no-interaction.cookieblock.json,1725619214.060574
/Users/xander/Git/collection-assistant/ca_cookies_data/inews.co.uk/inews.co.uk.no-interaction.json,1725619206.9119375
/Users/xander/Git/collection-assistant/ca_cookies_data/msn.com/msn.com.no-interaction.cookieblock.json,1725625869.5358596
/Users/xander/Git/collection-assistant/ca_cookies_data/msn.com/msn.com.accept.cookieblock.json,1725625908.620997
/Users/xander/Git/collection-assistant/ca_cookies_data/msn.com/msn.com.accept.mkv,1725625899.7550895
/Users/xander/Git/collection-assistant/ca_cookies_data/msn.com/msn.com.accept.json,1725625899.288251
/Users/xander/Git/collection-assistant/ca_cookies_data/msn.com/msn.com.no-interaction.json,1725625862.2915263
/Users/xander/Git/collection-assistant/ca_cookies_data/msn.com/msn.com.html,1725625862.287578
/Users/xander/Git/collection-assistant/ca_cookies_data/congress.gov/congress.gov.accept.cookieblock.json,1725636292.5348918
/Users/xander/Git/collection-assistant/ca_cookies_data/congress.gov/congress.gov.accept.json,1725636283.3654923
/Users/xander/Git/collection-assistant/ca_cookies_data/congress.gov/congress.gov.html,1725636265.390374
/Users/xander/Git/collection-assistant/ca_cookies_data/congress.gov/congress.gov.no-interaction.cookieblock.json,1725636272.6447914
/Users/xander/Git/collection-assistant/ca_cookies_data/congress.gov/congress.gov.no-interaction.json,1725636265.3926103
/Users/xander/Git/collection-assistant/ca_cookies_data/congress.gov/congress.gov.accept.mkv,1725636283.8278577
/Users/xander/Git/collection-assistant/ca_cookies_data/magyarorszag.hu/magyarorszag.hu.accept.mkv,1725572680.735189
/Users/xander/Git/collection-assistant/ca_cookies_data/magyarorszag.hu/magyarorszag.hu.no-interaction.cookieblock.json,1725572654.9435418
/Users/xander/Git/collection-assistant/ca_cookies_data/magyarorszag.hu/magyarorszag.hu.accept.cookieblock.json,1725572689.5046568
/Users/xander/Git/collection-assistant/ca_cookies_data/magyarorszag.hu/magyarorszag.hu.no-interaction.json,1725572647.5937874
/Users/xander/Git/collection-assistant/ca_cookies_data/magyarorszag.hu/magyarorszag.hu.html,1725572647.5901158
/Users/xander/Git/collection-assistant/ca_cookies_data/magyarorszag.hu/magyarorszag.hu.accept.json,1725572680.2734845
/Users/xander/Git/collection-assistant/ca_cookies_data/globalnews.ca/globalnews.ca.accept.cookieblock.json,1725551694.7244983
/Users/xander/Git/collection-assistant/ca_cookies_data/globalnews.ca/globalnews.ca.no-interaction.json,1725551655.0056367
/Users/xander/Git/collection-assistant/ca_cookies_data/globalnews.ca/globalnews.ca.accept.json,1725551685.6695302
/Users/xander/Git/collection-assistant/ca_cookies_data/globalnews.ca/globalnews.ca.no-interaction.cookieblock.json,1725551662.155893
/Users/xander/Git/collection-assistant/ca_cookies_data/globalnews.ca/globalnews.ca.accept.mkv,1725551686.1398573
/Users/xander/Git/collection-assistant/ca_cookies_data/globalnews.ca/globalnews.ca.html,1725551654.998393
/Users/xander/Git/collection-assistant/ca_cookies_data/slobodnadalmacija.hr/slobodnadalmacija.hr.html,1725570010.2647927
/Users/xander/Git/collection-assistant/ca_cookies_data/slobodnadalmacija.hr/slobodnadalmacija.hr.accept.json,1725570032.8465548
/Users/xander/Git/collection-assistant/ca_cookies_data/slobodnadalmacija.hr/slobodnadalmacija.hr.no-interaction.json,1725570010.268506
/Users/xander/Git/collection-assistant/ca_cookies_data/slobodnadalmacija.hr/slobodnadalmacija.hr.accept.mkv,1725570033.3057928
/Users/xander/Git/collection-assistant/ca_cookies_data/slobodnadalmacija.hr/slobodnadalmacija.hr.no-interaction.cookieblock.json,1725570017.6400256
/Users/xander/Git/collection-assistant/ca_cookies_data/slobodnadalmacija.hr/slobodnadalmacija.hr.accept.cookieblock.json,1725570042.0621264
/Users/xander/Git/collection-assistant/ca_cookies_data/loc.gov/loc.gov.no-interaction.cookieblock.json,1725635862.7308106
/Users/xander/Git/collection-assistant/ca_cookies_data/loc.gov/loc.gov.html,1725635855.5696578
/Users/xander/Git/collection-assistant/ca_cookies_data/loc.gov/loc.gov.accept.mkv,1725635875.2829459
/Users/xander/Git/collection-assistant/ca_cookies_data/loc.gov/loc.gov.no-interaction.json,1725635855.5727751
/Users/xander/Git/collection-assistant/ca_cookies_data/loc.gov/loc.gov.accept.json,1725635874.8097737
/Users/xander/Git/collection-assistant/ca_cookies_data/loc.gov/loc.gov.accept.cookieblock.json,1725635884.205428
/Users/xander/Git/collection-assistant/ca_cookies_data/interieur.gouv.fr/interieur.gouv.fr.no-interaction.cookieblock.json,1725578325.8006854
/Users/xander/Git/collection-assistant/ca_cookies_data/interieur.gouv.fr/interieur.gouv.fr.html,1725578318.060412
/Users/xander/Git/collection-assistant/ca_cookies_data/interieur.gouv.fr/interieur.gouv.fr.no-interaction.json,1725578318.0644488
/Users/xander/Git/collection-assistant/ca_cookies_data/interieur.gouv.fr/interieur.gouv.fr.accept.json,1725578340.7318277
/Users/xander/Git/collection-assistant/ca_cookies_data/interieur.gouv.fr/interieur.gouv.fr.accept.mkv,1725578341.201558
/Users/xander/Git/collection-assistant/ca_cookies_data/interieur.gouv.fr/interieur.gouv.fr.accept.cookieblock.json,1725578349.8379717
/Users/xander/Git/collection-assistant/ca_cookies_data/government.bg/government.bg.html,1725568800.7809427
/Users/xander/Git/collection-assistant/ca_cookies_data/government.bg/government.bg.no-interaction.cookieblock.json,1725568807.9762757
/Users/xander/Git/collection-assistant/ca_cookies_data/government.bg/government.bg.accept.mkv,1725568848.0852137
/Users/xander/Git/collection-assistant/ca_cookies_data/government.bg/government.bg.accept.cookieblock.json,1725568857.7448816
/Users/xander/Git/collection-assistant/ca_cookies_data/government.bg/government.bg.accept.json,1725568847.6194022
/Users/xander/Git/collection-assistant/ca_cookies_data/government.bg/government.bg.no-interaction.json,1725568800.7828918
/Users/xander/Git/collection-assistant/ca_cookies_data/kijiji.ca/kijiji.ca.accept.cookieblock.json,1725565418.1004899
/Users/xander/Git/collection-assistant/ca_cookies_data/kijiji.ca/kijiji.ca.no-interaction.json,1725565356.7482924
/Users/xander/Git/collection-assistant/ca_cookies_data/kijiji.ca/kijiji.ca.accept.json,1725565408.3307788
/Users/xander/Git/collection-assistant/ca_cookies_data/kijiji.ca/kijiji.ca.no-interaction.cookieblock.json,1725565363.908148
/Users/xander/Git/collection-assistant/ca_cookies_data/kijiji.ca/kijiji.ca.accept.mkv,1725565408.80953
/Users/xander/Git/collection-assistant/ca_cookies_data/kijiji.ca/kijiji.ca.html,1725565356.744697
/Users/xander/Git/collection-assistant/ca_cookies_data/metro.co.uk/metro.co.uk.html,1725618877.8566995
/Users/xander/Git/collection-assistant/ca_cookies_data/metro.co.uk/metro.co.uk.no-interaction.json,1725618877.8603723
/Users/xander/Git/collection-assistant/ca_cookies_data/metro.co.uk/metro.co.uk.no-interaction.cookieblock.json,1725618885.0366933
/Users/xander/Git/collection-assistant/ca_cookies_data/metro.co.uk/metro.co.uk.accept.mkv,1725618923.0257285
/Users/xander/Git/collection-assistant/ca_cookies_data/metro.co.uk/metro.co.uk.accept.cookieblock.json,1725618931.7170115
/Users/xander/Git/collection-assistant/ca_cookies_data/metro.co.uk/metro.co.uk.accept.json,1725618922.5272174
/Users/xander/Git/collection-assistant/ca_cookies_data/otto.de/otto.de.no-interaction.json,1725614982.7845879
/Users/xander/Git/collection-assistant/ca_cookies_data/otto.de/otto.de.accept.json,1725615012.523812
/Users/xander/Git/collection-assistant/ca_cookies_data/otto.de/otto.de.html,1725614982.7816157
/Users/xander/Git/collection-assistant/ca_cookies_data/otto.de/otto.de.accept.mkv,1725615012.982162
/Users/xander/Git/collection-assistant/ca_cookies_data/otto.de/otto.de.no-interaction.cookieblock.json,1725614990.1433468
/Users/xander/Git/collection-assistant/ca_cookies_data/otto.de/otto.de.accept.cookieblock.json,1725615021.5867286
/Users/xander/Git/collection-assistant/ca_cookies_data/24chasa.bg/24chasa.bg.accept.mkv,1725568376.424571
/Users/xander/Git/collection-assistant/ca_cookies_data/24chasa.bg/24chasa.bg.html,1725568324.399531
/Users/xander/Git/collection-assistant/ca_cookies_data/24chasa.bg/24chasa.bg.accept.cookieblock.json,1725568385.1944945
/Users/xander/Git/collection-assistant/ca_cookies_data/24chasa.bg/24chasa.bg.no-interaction.json,1725568324.4027135
/Users/xander/Git/collection-assistant/ca_cookies_data/24chasa.bg/24chasa.bg.no-interaction.cookieblock.json,1725568332.2326934
/Users/xander/Git/collection-assistant/ca_cookies_data/24chasa.bg/24chasa.bg.accept.json,1725568375.9663823
/Users/xander/Git/collection-assistant/ca_cookies_data/newsweek.com/newsweek.com.accept.json,1725626356.535038
/Users/xander/Git/collection-assistant/ca_cookies_data/newsweek.com/newsweek.com.no-interaction.json,1725626323.2640092
/Users/xander/Git/collection-assistant/ca_cookies_data/newsweek.com/newsweek.com.html,1725626323.259259
/Users/xander/Git/collection-assistant/ca_cookies_data/newsweek.com/newsweek.com.no-interaction.cookieblock.json,1725626330.5642416
/Users/xander/Git/collection-assistant/ca_cookies_data/newsweek.com/newsweek.com.accept.mkv,1725626357.0015988
/Users/xander/Git/collection-assistant/ca_cookies_data/newsweek.com/newsweek.com.accept.cookieblock.json,1725626365.8497264
/Users/xander/Git/collection-assistant/ca_cookies_data/slickdeals.net/slickdeals.net.html,1725628522.1155612
/Users/xander/Git/collection-assistant/ca_cookies_data/slickdeals.net/slickdeals.net.no-interaction.json,1725628522.1254992
/Users/xander/Git/collection-assistant/ca_cookies_data/slickdeals.net/slickdeals.net.accept.cookieblock.json,1725628576.4813945
/Users/xander/Git/collection-assistant/ca_cookies_data/slickdeals.net/slickdeals.net.accept.json,1725628566.7364326
/Users/xander/Git/collection-assistant/ca_cookies_data/slickdeals.net/slickdeals.net.accept.mkv,1725628567.2262297
/Users/xander/Git/collection-assistant/ca_cookies_data/slickdeals.net/slickdeals.net.no-interaction.cookieblock.json,1725628529.3583035
/Users/xander/Git/collection-assistant/ca_cookies_data/clegc-gckey.gc.ca/clegc-gckey.gc.ca.accept.cookieblock.json,1725567475.647145
/Users/xander/Git/collection-assistant/ca_cookies_data/clegc-gckey.gc.ca/clegc-gckey.gc.ca.html,1725567443.2112262
/Users/xander/Git/collection-assistant/ca_cookies_data/clegc-gckey.gc.ca/clegc-gckey.gc.ca.accept.mkv,1725567466.786636
/Users/xander/Git/collection-assistant/ca_cookies_data/clegc-gckey.gc.ca/clegc-gckey.gc.ca.accept.json,1725567466.3373685
/Users/xander/Git/collection-assistant/ca_cookies_data/clegc-gckey.gc.ca/clegc-gckey.gc.ca.no-interaction.cookieblock.json,1725567450.4504576
/Users/xander/Git/collection-assistant/ca_cookies_data/clegc-gckey.gc.ca/clegc-gckey.gc.ca.no-interaction.json,1725567443.2163131
/Users/xander/Git/collection-assistant/ca_cookies_data/aade.gr/aade.gr.accept.json,1725569734.9605916
/Users/xander/Git/collection-assistant/ca_cookies_data/aade.gr/aade.gr.no-interaction.cookieblock.json,1725569715.9160092
/Users/xander/Git/collection-assistant/ca_cookies_data/aade.gr/aade.gr.accept.cookieblock.json,1725569744.1271212
/Users/xander/Git/collection-assistant/ca_cookies_data/aade.gr/aade.gr.accept.mkv,1725569735.4200416
/Users/xander/Git/collection-assistant/ca_cookies_data/aade.gr/aade.gr.no-interaction.json,1725569708.5295854
/Users/xander/Git/collection-assistant/ca_cookies_data/aade.gr/aade.gr.html,1725569708.5266855
/Users/xander/Git/collection-assistant/ca_cookies_data/politiken.dk/politiken.dk.accept.mkv,1725580322.2214391
/Users/xander/Git/collection-assistant/ca_cookies_data/politiken.dk/politiken.dk.accept.json,1725580321.760037
/Users/xander/Git/collection-assistant/ca_cookies_data/politiken.dk/politiken.dk.html,1725580300.8672266
/Users/xander/Git/collection-assistant/ca_cookies_data/politiken.dk/politiken.dk.no-interaction.json,1725580300.8696532
/Users/xander/Git/collection-assistant/ca_cookies_data/politiken.dk/politiken.dk.accept.cookieblock.json,1725580330.9718854
/Users/xander/Git/collection-assistant/ca_cookies_data/politiken.dk/politiken.dk.no-interaction.cookieblock.json,1725580307.8270137
/Users/xander/Git/collection-assistant/ca_cookies_data/24.hu/24.hu.accept.json,1725572424.425558
/Users/xander/Git/collection-assistant/ca_cookies_data/24.hu/24.hu.html,1725572399.7643747
/Users/xander/Git/collection-assistant/ca_cookies_data/24.hu/24.hu.accept.mkv,1725572424.8861892
/Users/xander/Git/collection-assistant/ca_cookies_data/24.hu/24.hu.no-interaction.json,1725572399.7679055
/Users/xander/Git/collection-assistant/ca_cookies_data/24.hu/24.hu.accept.cookieblock.json,1725572433.6954975
/Users/xander/Git/collection-assistant/ca_cookies_data/24.hu/24.hu.no-interaction.cookieblock.json,1725572406.9132829
/Users/xander/Git/collection-assistant/ca_cookies_data/inps.it/inps.it.no-interaction.json,1725580074.7506812
/Users/xander/Git/collection-assistant/ca_cookies_data/inps.it/inps.it.no-interaction.cookieblock.json,1725580082.0397818
/Users/xander/Git/collection-assistant/ca_cookies_data/inps.it/inps.it.html,1725580074.747897
/Users/xander/Git/collection-assistant/ca_cookies_data/inps.it/inps.it.accept.cookieblock.json,1725580108.3273163
/Users/xander/Git/collection-assistant/ca_cookies_data/inps.it/inps.it.accept.json,1725580096.8344278
/Users/xander/Git/collection-assistant/ca_cookies_data/inps.it/inps.it.accept.mkv,1725580097.2955115
/Users/xander/Git/collection-assistant/ca_cookies_data/nottinghampost.com/nottinghampost.com.accept.cookieblock.json,1725620538.9776053
/Users/xander/Git/collection-assistant/ca_cookies_data/nottinghampost.com/nottinghampost.com.accept.mkv,1725620529.884269
/Users/xander/Git/collection-assistant/ca_cookies_data/nottinghampost.com/nottinghampost.com.no-interaction.json,1725620485.1589901
/Users/xander/Git/collection-assistant/ca_cookies_data/nottinghampost.com/nottinghampost.com.accept.json,1725620529.424516
/Users/xander/Git/collection-assistant/ca_cookies_data/nottinghampost.com/nottinghampost.com.html,1725620485.1559696
